timestamp,temp,hum,precip,cloud_cover,rad_shortwave,rad_direct,rad_diffuse,pressure
2026-01-11 20:00:00+01:00,8.5455,77.82912,0.0,25.0,0.0,0.0,0.0,1022.4114
2026-01-11 21:00:00+01:00,7.6955,75.80837,0.0,5.0,0.0,0.0,0.0,1022.307
2026-01-11 22:00:00+01:00,6.1454997,75.00808,0.0,16.0,0.0,0.0,0.0,1022.3985
2026-01-11 23:00:00+01:00,4.4455,76.897675,0.0,98.0,0.0,0.0,0.0,1022.3892
2026-01-12 00:00:00+01:00,3.7455,78.46813,0.0,63.0,0.0,0.0,0.0,1022.1856
2026-01-12 01:00:00+01:00,3.9455001,79.067696,0.0,99.0,0.0,0.0,0.0,1022.08704
2026-01-12 02:00:00+01:00,3.9455001,77.93426,0.0,100.0,0.0,0.0,0.0,1021.6877
2026-01-12 03:00:00+01:00,4.6955,76.3871,0.0,94.0,0.0,0.0,0.0,1021.69147
2026-01-12 04:00:00+01:00,4.5455,77.19151,0.0,97.0,0.0,0.0,0.0,1021.59094
2026-01-12 05:00:00+01:00,4.3455,78.27882,0.0,100.0,0.0,0.0,0.0,1020.8908
2026-01-12 06:00:00+01:00,5.2454996,76.20532,0.0,88.0,0.0,0.0,0.0,1020.5963
2026-01-12 07:00:00+01:00,5.4954996,77.62196,0.0,83.0,0.0,0.0,0.0,1020.298
2026-01-12 08:00:00+01:00,6.1454997,78.5572,0.0,66.0,0.0,0.0,0.0,1020.5012
2026-01-12 09:00:00+01:00,6.9455,80.92518,0.0,70.0,21.0,11.0,10.0,1020.5054
2026-01-12 10:00:00+01:00,9.6455,76.13445,0.0,54.0,142.0,97.0,45.0,1020.71954
2026-01-12 11:00:00+01:00,11.8455,66.4576,0.0,83.0,274.0,212.0,62.0,1020.5314
2026-01-12 12:00:00+01:00,12.945499,59.10185,0.0,100.0,371.0,296.0,75.0,1020.0374
2026-01-12 13:00:00+01:00,13.195499,62.96264,0.0,100.0,386.0,249.0,137.0,1018.94037
2026-01-12 14:00:00+01:00,13.6455,62.85001,0.0,100.0,354.0,187.0,167.0,1018.3434
2026-01-12 15:00:00+01:00,13.945499,68.05286,0.0,100.0,333.0,213.0,120.0,1017.84576
2026-01-12 16:00:00+01:00,13.7455,76.03131,0.0,100.0,235.0,133.0,102.0,1017.6451
2026-01-12 17:00:00+01:00,13.195499,80.67343,0.0,93.0,114.0,52.0,62.0,1017.64215
2026-01-12 18:00:00+01:00,12.3955,87.31269,0.0,95.0,15.0,5.0,10.0,1017.83777
2026-01-12 19:00:00+01:00,12.1455,90.250374,0.0,90.0,0.0,0.0,0.0,1018.03613
2026-01-12 20:00:00+01:00,11.945499,90.23582,0.0,97.0,0.0,0.0,0.0,1018.3348
2026-01-12 21:00:00+01:00,11.7955,85.80508,0.0,98.0,0.0,0.0,0.0,1018.33417
2026-01-12 22:00:00+01:00,11.695499,83.79702,0.0,39.0,0.0,0.0,0.0,1018.034
2026-01-12 23:00:00+01:00,11.5455,82.93513,0.0,41.0,0.0,0.0,0.0,1018.13306
2026-01-13 00:00:00+01:00,11.5955,81.275604,0.0,20.0,0.0,0.0,0.0,1018.13306
2026-01-13 01:00:00+01:00,11.695499,79.3842,0.0,33.0,0.0,0.0,0.0,1017.8342
2026-01-13 02:00:00+01:00,11.7455,79.12266,0.0,55.0,0.0,0.0,0.0,1017.3352
2026-01-13 03:00:00+01:00,11.4955,81.81453,0.0,96.0,0.0,0.0,0.0,1017.1343
2026-01-13 04:00:00+01:00,11.5455,83.21574,0.0,94.0,0.0,0.0,0.0,1016.63525
2026-01-13 05:00:00+01:00,11.945499,83.544655,0.0,98.0,0.0,0.0,0.0,1016.2378
2026-01-13 06:00:00+01:00,12.1455,84.9826,0.0,100.0,0.0,0.0,0.0,1016.03906
2026-01-13 07:00:00+01:00,11.945499,85.24655,0.0,99.0,0.0,0.0,0.0,1016.1379
2026-01-13 08:00:00+01:00,11.945499,86.68808,0.0,98.0,0.0,0.0,0.0,1016.2378
2026-01-13 09:00:00+01:00,11.9955,87.27536,0.0,94.0,19.0,6.0,13.0,1016.43787
2026-01-13 10:00:00+01:00,12.8955,83.656624,0.0,100.0,120.0,60.0,60.0,1016.4424
2026-01-13 11:00:00+01:00,13.8455,78.89866,0.0,100.0,266.0,179.0,87.0,1016.44745
2026-01-13 12:00:00+01:00,14.6455,73.67667,0.0,98.0,373.0,282.0,91.0,1016.25146
2026-01-13 13:00:00+01:00,15.0955,70.6202,0.0,86.0,434.0,355.0,79.0,1015.1553
2026-01-13 14:00:00+01:00,15.445499,68.8201,0.0,97.0,428.0,349.0,79.0,1014.5581
2026-01-13 15:00:00+01:00,15.3455,70.66823,0.0,100.0,368.0,287.0,81.0,1014.35767
2026-01-13 16:00:00+01:00,14.8455,76.46422,0.0,99.0,262.0,188.0,74.0,1014.3551
2026-01-13 17:00:00+01:00,13.8455,83.49022,0.0,100.0,128.0,76.0,52.0,1014.64996
2026-01-13 18:00:00+01:00,12.695499,89.69343,0.0,99.0,16.0,6.0,10.0,1014.8436
2026-01-13 19:00:00+01:00,12.7455,92.10492,0.0,100.0,0.0,0.0,0.0,1015.34326
2026-01-13 20:00:00+01:00,12.445499,93.00653,0.0,98.0,0.0,0.0,0.0,1015.44147
2026-01-13 21:00:00+01:00,12.1455,92.68258,0.0,99.0,0.0,0.0,0.0,1015.6396
2026-01-13 22:00:00+01:00,11.7955,91.43685,0.0,78.0,0.0,0.0,0.0,1015.8377
2026-01-13 23:00:00+01:00,11.4955,90.2029,0.0,98.0,0.0,0.0,0.0,1015.8362
2026-01-14 00:00:00+01:00,11.4955,87.816345,0.0,100.0,0.0,0.0,0.0,1015.93604
2026-01-14 01:00:00+01:00,11.6455,89.61259,0.0,100.0,0.0,0.0,0.0,1015.8368
2026-01-14 02:00:00+01:00,11.445499,91.10918,0.0,100.0,0.0,0.0,0.0,1015.73596
2026-01-14 03:00:00+01:00,11.2455,91.707756,0.0,100.0,0.0,0.0,0.0,1015.735
2026-01-14 04:00:00+01:00,11.1455,92.00907,0.0,100.0,0.0,0.0,0.0,1015.6345
2026-01-14 05:00:00+01:00,11.1455,91.39484,0.0,100.0,0.0,0.0,0.0,1015.4348
2026-01-14 06:00:00+01:00,11.0955,91.08572,0.0,93.0,0.0,0.0,0.0,1015.23474
2026-01-14 07:00:00+01:00,10.8455,91.068924,0.0,66.0,0.0,0.0,0.0,1015.63293
2026-01-14 08:00:00+01:00,10.695499,91.05882,0.0,100.0,0.0,0.0,0.0,1016.1316
2026-01-14 09:00:00+01:00,11.1455,90.480255,0.0,100.0,20.0,5.0,15.0,1016.53326
2026-01-14 10:00:00+01:00,12.3955,87.31269,0.0,99.0,119.0,46.0,73.0,1017.13873
2026-01-14 11:00:00+01:00,13.695499,78.87665,0.0,100.0,273.0,197.0,76.0,1017.7446
2026-01-14 12:00:00+01:00,14.4955,72.425964,0.0,95.0,366.0,266.0,100.0,1017.549
2026-01-14 13:00:00+01:00,14.7455,72.7148,0.0,4.0,426.0,333.0,93.0,1017.051
2026-01-14 14:00:00+01:00,14.8455,74.45372,0.0,15.0,426.0,341.0,85.0,1016.552
2026-01-14 15:00:00+01:00,14.4955,78.99365,0.0,98.0,372.0,291.0,81.0,1016.15094
2026-01-14 16:00:00+01:00,13.7955,84.879295,0.0,100.0,238.0,144.0,94.0,1016.14746
2026-01-14 17:00:00+01:00,12.8455,91.80704,0.0,100.0,104.0,33.0,71.0,1016.34247
2026-01-14 18:00:00+01:00,11.8955,95.16312,0.0,100.0,12.0,0.0,12.0,1016.63696
2026-01-14 19:00:00+01:00,11.3955,95.46163,0.0,100.0,0.0,0.0,0.0,1016.934
2026-01-14 20:00:00+01:00,11.1455,93.87369,0.0,100.0,0.0,0.0,0.0,1017.3321
2026-01-14 21:00:00+01:00,10.9955,92.9292,0.0,100.0,0.0,0.0,0.0,1017.3315
2026-01-14 22:00:00+01:00,10.7455,93.227875,0.0,100.0,0.0,0.0,0.0,1017.2303
2026-01-14 23:00:00+01:00,9.9955,92.56219,0.0,98.0,0.0,0.0,0.0,1017.32635
2026-01-15 00:00:00+01:00,9.2955,91.27355,0.0,99.0,0.0,0.0,0.0,1017.5222
2026-01-15 01:00:00+01:00,8.5455,91.84961,0.0,100.0,0.0,0.0,0.0,1017.6183
2026-01-15 02:00:00+01:00,8.2955,92.148994,0.0,100.0,0.0,0.0,0.0,1017.51715
2026-01-15 03:00:00+01:00,8.5455,94.7135,0.0,100.0,0.0,0.0,0.0,1017.5185
2026-01-15 04:00:00+01:00,8.7955,95.04614,0.0,100.0,0.0,0.0,0.0,1017.12024
2026-01-15 05:00:00+01:00,8.945499,93.13399,0.0,100.0,0.0,0.0,0.0,1017.12085
2026-01-15 06:00:00+01:00,8.8455,91.86825,0.0,100.0,0.0,0.0,0.0,1016.92096
2026-01-15 07:00:00+01:00,7.7955,93.39298,0.0,95.0,0.0,0.0,0.0,1017.3145
2026-01-15 08:00:00+01:00,7.0955,90.184364,0.0,99.0,0.0,0.0,0.0,1017.2112
2026-01-15 09:00:00+01:00,7.3954997,87.439026,0.0,100.0,15.0,3.0,12.0,1017.21277
2026-01-15 10:00:00+01:00,9.0455,87.89319,0.0,98.0,81.0,22.0,59.0,1017.3213
2026-01-15 11:00:00+01:00,11.1455,86.02739,0.0,43.0,197.0,85.0,112.0,1017.3321
2026-01-15 12:00:00+01:00,12.0955,81.06815,0.0,48.0,333.0,221.0,112.0,1017.0376
2026-01-15 13:00:00+01:00,12.7455,79.26839,0.0,28.0,388.0,268.0,120.0,1015.8426
2026-01-15 14:00:00+01:00,13.2455,76.205574,0.0,5.0,423.0,331.0,92.0,1015.04626
2026-01-15 15:00:00+01:00,13.7455,68.011566,0.0,2.0,381.0,308.0,73.0,1014.3498
2026-01-15 16:00:00+01:00,13.3455,70.52008,0.0,2.0,280.0,218.0,62.0,1013.8486
2026-01-15 17:00:00+01:00,12.4955,80.57782,0.0,0.0,142.0,99.0,43.0,1013.74426
2026-01-15 18:00:00+01:00,11.8955,89.0352,0.0,0.0,20.0,10.0,10.0,1013.94086
2026-01-15 19:00:00+01:00,12.2455,89.95785,0.0,0.0,0.0,0.0,0.0,1014.24225
2026-01-15 20:00:00+01:00,12.0955,90.84968,0.0,0.0,0.0,0.0,0.0,1014.641
2026-01-15 21:00:00+01:00,11.5955,86.363174,0.0,0.0,0.0,0.0,0.0,1014.4385
2026-01-15 22:00:00+01:00,11.195499,78.773026,0.0,0.0,0.0,0.0,0.0,1014.33673
2026-01-15 23:00:00+01:00,10.945499,72.51139,0.0,0.0,0.0,0.0,0.0,1014.2356
2026-01-16 00:00:00+01:00,10.695499,71.469696,0.0,0.0,0.0,0.0,0.0,1013.9348
2026-01-16 01:00:00+01:00,10.695499,75.00713,0.0,2.0,0.0,0.0,0.0,1013.9348
2026-01-16 02:00:00+01:00,10.7955,77.11314,0.0,51.0,0.0,0.0,0.0,1013.7357
2026-01-16 03:00:00+01:00,10.3955,81.67094,0.0,100.0,0.0,0.0,0.0,1013.7334
2026-01-16 04:00:00+01:00,9.9955,84.45715,0.0,100.0,0.0,0.0,0.0,1013.43207
2026-01-16 05:00:00+01:00,9.5955,84.99139,0.0,100.0,0.0,0.0,0.0,1013.03033
2026-01-16 06:00:00+01:00,9.445499,80.98613,0.0,100.0,0.0,0.0,0.0,1013.0297
2026-01-16 07:00:00+01:00,8.3955,80.00398,0.0,100.0,0.0,0.0,0.0,1013.02405
2026-01-16 08:00:00+01:00,7.9954996,76.66137,0.0,100.0,0.0,0.0,0.0,1012.8224
2026-01-16 09:00:00+01:00,8.3955,75.66094,0.0,100.0,23.0,9.0,14.0,1013.1239
2026-01-16 10:00:00+01:00,11.195499,71.565025,0.0,100.0,134.0,68.0,66.0,1013.5379
2026-01-16 11:00:00+01:00,12.945499,66.69371,0.0,100.0,276.0,196.0,80.0,1013.8463
2026-01-16 12:00:00+01:00,14.195499,57.19638,0.0,100.0,379.0,278.0,101.0,1013.85266
2026-01-16 13:00:00+01:00,14.9955,55.647198,0.0,100.0,420.0,284.0,136.0,1012.9581
2026-01-16 14:00:00+01:00,14.445499,61.96652,0.0,100.0,327.0,149.0,178.0,1012.55585
2026-01-16 15:00:00+01:00,13.8455,71.5781,0.0,100.0,257.0,94.0,163.0,1012.4531
2026-01-16 16:00:00+01:00,13.4955,79.37673,0.0,98.0,141.0,15.0,126.0,1012.45123
2026-01-16 17:00:00+01:00,13.0955,85.369125,0.0,74.0,63.0,1.0,62.0,1012.4493
2026-01-16 18:00:00+01:00,12.3955,88.19036,0.2,100.0,12.0,3.0,9.0,1012.5454
2026-01-16 19:00:00+01:00,11.695499,88.72144,0.2,98.0,0.0,0.0,0.0,1013.141
2026-01-16 20:00:00+01:00,11.8455,86.098755,0.1,100.0,0.0,0.0,0.0,1013.3417
2026-01-16 21:00:00+01:00,11.445499,89.59709,0.1,100.0,0.0,0.0,0.0,1013.13965
2026-01-16 22:00:00+01:00,11.2455,90.18455,0.0,93.0,0.0,0.0,0.0,1013.0389
2026-01-16 23:00:00+01:00,10.5955,90.13662,0.0,100.0,0.0,0.0,0.0,1012.93555
2026-01-17 00:00:00+01:00,9.945499,91.00804,0.0,100.0,0.0,0.0,0.0,1012.8325
2026-01-17 01:00:00+01:00,10.7455,88.04535,0.0,100.0,0.0,0.0,0.0,1012.43726
2026-01-17 02:00:00+01:00,10.695499,89.84088,0.2,100.0,0.0,0.0,0.0,1012.03754
2026-01-17 03:00:00+01:00,10.445499,88.616165,0.0,100.0,0.0,0.0,0.0,1011.9364
2026-01-17 04:00:00+01:00,9.7955,93.49383,0.1,100.0,0.0,0.0,0.0,1011.43365
2026-01-17 05:00:00+01:00,9.695499,90.06965,3.5,100.0,0.0,0.0,0.0,1011.1338
2026-01-17 06:00:00+01:00,9.4955,91.59714,0.1,100.0,0.0,0.0,0.0,1011.23236
2026-01-17 07:00:00+01:00,10.445499,83.64992,0.1,100.0,0.0,0.0,0.0,1010.7381
2026-01-17 08:00:00+01:00,10.8455,74.00756,0.7,100.0,0.0,0.0,0.0,1010.93976
2026-01-17 09:00:00+01:00,11.0955,80.11145,0.4,100.0,13.0,1.0,12.0,1011.0408
2026-01-17 10:00:00+01:00,12.6455,80.59836,0.1,100.0,60.0,5.0,55.0,1011.4482
2026-01-17 11:00:00+01:00,12.945499,86.78511,0.0,100.0,89.0,8.0,81.0,1011.54956
2026-01-17 12:00:00+01:00,13.4955,83.726776,0.0,100.0,129.0,0.0,129.0,1011.153
2026-01-17 13:00:00+01:00,14.195499,84.92277,0.1,100.0,254.0,85.0,169.0,1010.0581
2026-01-17 14:00:00+01:00,13.8955,85.73643,0.1,100.0,197.0,42.0,155.0,1009.55725
2026-01-17 15:00:00+01:00,13.7955,90.36939,0.2,100.0,199.0,53.0,146.0,1008.8579
2026-01-17 16:00:00+01:00,12.5955,92.096,3.8,100.0,161.0,43.0,118.0,1009.05164
2026-01-17 17:00:00+01:00,12.3455,92.08112,0.3,100.0,58.0,4.0,54.0,1008.65094
2026-01-17 18:00:00+01:00,12.0455,92.98532,0.1,100.0,9.0,0.0,9.0,1008.6494
2026-01-17 19:00:00+01:00,11.8455,94.846146,0.1,100.0,0.0,0.0,0.0,1008.84814
2026-01-17 20:00:00+01:00,11.6455,97.06687,1.3,100.0,0.0,0.0,0.0,1009.0466
2026-01-17 21:00:00+01:00,11.3955,95.14453,0.6,100.0,0.0,0.0,0.0,1008.84564
2026-01-17 22:00:00+01:00,11.2955,95.77643,0.1,100.0,0.0,0.0,0.0,1008.64557
2026-01-17 23:00:00+01:00,11.195499,96.09262,0.3,100.0,0.0,0.0,0.0,1008.4453
2026-01-18 00:00:00+01:00,10.8455,96.08205,0.6,100.0,0.0,0.0,0.0,1008.643
2026-01-18 01:00:00+01:00,11.0955,93.55817,1.1,100.0,0.0,0.0,0.0,1008.4446
2026-01-18 02:00:00+01:00,10.695499,96.0775,2.0,100.0,0.0,0.0,0.0,1008.24304
2026-01-18 03:00:00+01:00,10.5955,96.71913,0.8,100.0,0.0,0.0,0.0,1008.2423
2026-01-18 04:00:00+01:00,10.5955,97.36761,1.8,100.0,0.0,0.0,0.0,1008.84143
2026-01-18 05:00:00+01:00,10.3955,95.74698,0.9,100.0,0.0,0.0,0.0,1008.84045
2026-01-18 06:00:00+01:00,9.7955,96.698654,0.6,98.0,0.0,0.0,0.0,1009.03705
2026-01-18 07:00:00+01:00,10.7955,91.67953,0.1,98.0,0.0,0.0,0.0,1009.44196
2026-01-18 08:00:00+01:00,9.7455,93.80767,0.1,100.0,0.0,0.0,0.0,1009.93555
2026-01-18 09:00:00+01:00,9.945499,97.354225,0.1,100.0,13.0,0.0,13.0,1010.83545
2026-01-18 10:00:00+01:00,10.445499,95.10891,1.0,100.0,40.0,0.0,40.0,1011.43713
2026-01-18 11:00:00+01:00,11.1455,93.87369,0.3,99.0,88.0,0.0,88.0,1011.54047
2026-01-18 12:00:00+01:00,12.2955,88.18164,0.1,100.0,209.0,48.0,161.0,1011.74615
2026-01-18 13:00:00+01:00,11.8955,94.22086,0.1,100.0,192.0,43.0,149.0,1011.14484
2026-01-18 14:00:00+01:00,11.7455,95.473816,1.5,100.0,108.0,5.0,103.0,1010.74475
2026-01-18 15:00:00+01:00,11.8455,92.66595,1.2,100.0,114.0,3.0,111.0,1010.4459
2026-01-18 16:00:00+01:00,12.0955,90.84968,0.2,100.0,137.0,26.0,111.0,1010.74664
2026-01-18 17:00:00+01:00,11.695499,93.58753,0.1,100.0,65.0,7.0,58.0,1010.8443
2026-01-18 18:00:00+01:00,10.7955,96.08053,0.8,100.0,9.0,0.0,9.0,1011.2393
2026-01-18 19:00:00+01:00,10.8955,92.92381,0.2,100.0,0.0,0.0,0.0,1011.8388
2026-01-18 20:00:00+01:00,10.5955,93.22013,0.1,100.0,0.0,0.0,0.0,1012.33636
2026-01-18 21:00:00+01:00,9.9955,96.056175,0.4,95.0,0.0,0.0,0.0,1012.9328
2026-01-18 22:00:00+01:00,9.9955,96.7038,0.4,100.0,0.0,0.0,0.0,1013.23236
2026-01-18 23:00:00+01:00,9.7455,94.762314,0.1,100.0,0.0,0.0,0.0,1013.33057
2026-01-19 00:00:00+01:00,9.5955,95.07673,0.0,100.0,0.0,0.0,0.0,1013.1301
2026-01-19 01:00:00+01:00,9.945499,94.133965,0.0,100.0,0.0,0.0,0.0,1012.93243
2026-01-19 02:00:00+01:00,9.445499,93.79338,0.0,98.0,0.0,0.0,0.0,1012.73016
2026-01-19 03:00:00+01:00,9.2455,93.78383,0.0,100.0,0.0,0.0,0.0,1012.7288
2026-01-19 04:00:00+01:00,8.9955,92.505196,0.0,100.0,0.0,0.0,0.0,1012.62775
2026-01-19 05:00:00+01:00,9.2455,89.42428,0.7,100.0,0.0,0.0,0.0,1012.42926
2026-01-19 06:00:00+01:00,9.3455,92.83965,0.7,100.0,0.0,0.0,0.0,1012.1304
2026-01-19 07:00:00+01:00,9.7955,91.61625,0.0,100.0,0.0,0.0,0.0,1012.3323
2026-01-19 08:00:00+01:00,9.695499,91.92072,0.5,100.0,0.0,0.0,0.0,1012.7315
2026-01-19 09:00:00+01:00,9.7455,95.082436,0.4,100.0,11.0,1.0,10.0,1013.33057
2026-01-19 10:00:00+01:00,10.2455,96.71019,0.6,99.0,43.0,3.0,40.0,1013.4333
2026-01-19 11:00:00+01:00,11.6455,89.61259,0.1,100.0,212.0,103.0,109.0,1013.83966
2026-01-19 12:00:00+01:00,11.7955,87.843285,0.5,100.0,176.0,50.0,126.0,1013.84064
2026-01-19 13:00:00+01:00,11.695499,87.83432,0.3,100.0,240.0,76.0,164.0,1013.3407
2026-01-19 14:00:00+01:00,11.6455,89.9128,1.3,100.0,148.0,12.0,136.0,1013.24054
2026-01-19 15:00:00+01:00,11.3455,92.02116,2.4,100.0,137.0,21.0,116.0,1012.83954
2026-01-19 16:00:00+01:00,10.7455,90.45163,0.8,100.0,102.0,0.0,102.0,1012.8366
2026-01-19 17:00:00+01:00,10.7455,92.29423,2.7,100.0,51.0,12.0,39.0,1013.3359
2026-01-19 18:00:00+01:00,10.6455,96.07598,0.4,100.0,5.0,0.0,5.0,1013.2355
2026-01-19 19:00:00+01:00,10.2955,90.11436,0.8,100.0,0.0,0.0,0.0,1013.3334
2026-01-19 20:00:00+01:00,9.695499,95.401726,1.2,100.0,0.0,0.0,0.0,1013.4305
2026-01-19 21:00:00+01:00,10.0955,95.7371,0.6,100.0,0.0,0.0,0.0,1013.4323
2026-01-19 22:00:00+01:00,9.445499,94.43029,1.2,100.0,0.0,0.0,0.0,1013.529
2026-01-19 23:00:00+01:00,9.4955,94.43245,3.2,100.0,0.0,0.0,0.0,1013.82855
2026-01-20 00:00:00+01:00,9.8455,95.72884,4.2,100.0,0.0,0.0,0.0,1013.4311
2026-01-20 01:00:00+01:00,10.445499,92.27665,5.9,100.0,0.0,0.0,0.0,1012.5355
2026-01-20 02:00:00+01:00,9.695499,94.7603,5.2,100.0,0.0,0.0,0.0,1012.1323
2026-01-20 03:00:00+01:00,9.3955,93.79099,6.3,100.0,0.0,0.0,0.0,1011.93097
2026-01-20 04:00:00+01:00,8.7455,93.44117,6.2,100.0,0.0,0.0,0.0,1011.528
2026-01-20 05:00:00+01:00,8.1455,93.091644,7.0,100.0,0.0,0.0,0.0,1011.42505
2026-01-20 06:00:00+01:00,7.8954997,93.39809,4.5,100.0,0.0,0.0,0.0,1010.8247
2026-01-20 07:00:00+01:00,7.9455,89.62839,4.0,100.0,0.0,0.0,0.0,1012.0232
2026-01-20 08:00:00+01:00,7.7454996,92.7512,5.5,100.0,0.0,0.0,0.0,1011.52295
2026-01-20 09:00:00+01:00,7.8455,92.43885,6.2,100.0,2.0,0.0,2.0,1012.32214
2026-01-20 10:00:00+01:00,7.7454996,94.033554,5.0,100.0,11.0,0.0,11.0,1012.52155
2026-01-20 11:00:00+01:00,8.0955,93.408264,4.2,100.0,26.0,0.0,26.0,1012.32336
2026-01-20 12:00:00+01:00,8.2955,93.73817,2.5,100.0,39.0,0.0,39.0,1011.82544
2026-01-20 13:00:00+01:00,8.195499,95.02301,2.7,100.0,108.0,3.0,105.0,1011.9247
2026-01-20 14:00:00+01:00,8.1455,94.37405,3.0,100.0,43.0,0.0,43.0,1011.62476
2026-01-20 15:00:00+01:00,8.1455,94.69707,2.7,100.0,46.0,0.0,46.0,1011.3252
2026-01-20 16:00:00+01:00,9.3955,88.526596,0.8,100.0,25.0,1.0,24.0,1011.3318
2026-01-20 17:00:00+01:00,9.3455,93.78862,1.3,100.0,17.0,0.0,17.0,1011.9307
2026-01-20 18:00:00+01:00,9.7955,89.77203,0.9,100.0,2.0,0.0,2.0,1012.0327
2026-01-20 19:00:00+01:00,9.9955,90.704056,0.1,100.0,0.0,0.0,0.0,1012.23376
2026-01-20 20:00:00+01:00,9.6455,91.917656,0.0,100.0,0.0,0.0,0.0,1012.53143
2026-01-20 21:00:00+01:00,9.8955,91.933,0.0,100.0,0.0,0.0,0.0,1012.3329
2026-01-20 22:00:00+01:00,9.8455,91.929924,0.0,100.0,0.0,0.0,0.0,1012.0331
2026-01-20 23:00:00+01:00,9.9955,91.011444,0.0,100.0,0.0,0.0,0.0,1012.03406
2026-01-21 00:00:00+01:00,9.7455,91.613075,0.0,95.0,0.0,0.0,0.0,1012.33203
2026-01-21 01:00:00+01:00,10.0955,92.25608,0.0,95.0,0.0,0.0,0.0,1012.33386
2026-01-21 02:00:00+01:00,9.8955,92.55652,0.1,59.0,0.0,0.0,0.0,1011.73376
2026-01-21 03:00:00+01:00,9.5955,93.16811,0.0,39.0,0.0,0.0,0.0,1011.5325
2026-01-21 04:00:00+01:00,9.2955,92.20875,0.0,28.0,0.0,0.0,0.0,1010.8319
2026-01-21 05:00:00+01:00,8.7955,91.86515,0.0,6.0,0.0,0.0,0.0,1010.0306
2026-01-21 06:00:00+01:00,8.0455,90.25497,0.0,16.0,0.0,0.0,0.0,1009.62726
2026-01-21 07:00:00+01:00,8.1455,89.33629,0.0,48.0,0.0,0.0,0.0,1009.6276
2026-01-21 08:00:00+01:00,7.9954996,91.50058,0.0,11.0,0.0,0.0,0.0,1009.22766
2026-01-21 09:00:00+01:00,9.0455,90.3285,0.0,3.0,25.0,10.0,15.0,1008.6339
2026-01-21 10:00:00+01:00,11.4955,89.60096,0.0,5.0,142.0,82.0,60.0,1008.1472
2026-01-21 11:00:00+01:00,12.8455,80.89667,0.0,22.0,285.0,209.0,76.0,1007.9545
2026-01-21 12:00:00+01:00,13.3955,73.95282,0.0,1.0,312.0,200.0,112.0,1007.25806
2026-01-21 13:00:00+01:00,13.3455,78.29832,0.0,85.0,395.0,286.0,109.0,1005.3607
2026-01-21 14:00:00+01:00,13.195499,79.06788,0.1,98.0,292.0,153.0,139.0,1004.06165
2026-01-21 15:00:00+01:00,13.195499,78.27572,0.1,64.0,253.0,121.0,132.0,1002.66364
2026-01-21 16:00:00+01:00,13.0455,80.38317,0.1,70.0,218.0,138.0,80.0,1001.76434
2026-01-21 17:00:00+01:00,12.8455,80.89667,0.0,99.0,94.0,39.0,55.0,1000.96454
2026-01-21 18:00:00+01:00,12.3455,83.87275,0.0,100.0,20.0,3.0,17.0,1000.16315
2026-01-21 19:00:00+01:00,12.2455,80.81549,0.0,100.0,0.0,0.0,0.0,999.2638
2026-01-21 20:00:00+01:00,11.8455,85.52261,0.3,100.0,0.0,0.0,0.0,998.86255
2026-01-21 21:00:00+01:00,12.2455,82.74211,0.0,100.0,0.0,0.0,0.0,997.8657
2026-01-21 22:00:00+01:00,11.6455,86.95024,0.3,94.0,0.0,0.0,0.0,997.06384
2026-01-21 23:00:00+01:00,11.6455,87.53576,0.1,100.0,0.0,0.0,0.0,996.1651
2026-01-22 00:00:00+01:00,11.445499,83.76775,0.0,100.0,0.0,0.0,0.0,995.3653
2026-01-22 01:00:00+01:00,11.695499,84.079865,0.0,100.0,0.0,0.0,0.0,994.6676
2026-01-22 02:00:00+01:00,11.695499,83.51501,0.0,100.0,0.0,0.0,0.0,993.8688
2026-01-22 03:00:00+01:00,11.5455,83.21574,0.0,100.0,0.0,0.0,0.0,993.16907
2026-01-22 04:00:00+01:00,11.3955,82.35747,0.0,98.0,0.0,0.0,0.0,992.4693
2026-01-22 05:00:00+01:00,10.695499,85.11162,0.0,99.0,0.0,0.0,0.0,992.36597
2026-01-22 06:00:00+01:00,9.3455,89.43223,0.0,100.0,0.0,0.0,0.0,992.2593
2026-01-22 07:00:00+01:00,9.8455,91.61944,0.2,100.0,0.0,0.0,0.0,992.96075
2026-01-22 08:00:00+01:00,9.9955,94.136215,0.6,100.0,0.0,0.0,0.0,993.461
2026-01-22 09:00:00+01:00,9.8955,94.44957,1.2,100.0,5.0,0.0,5.0,993.7598
2026-01-22 10:00:00+01:00,10.3455,93.207184,0.5,100.0,29.0,0.0,29.0,994.26135
2026-01-22 11:00:00+01:00,10.2955,94.1497,0.4,100.0,69.0,1.0,68.0,995.4593
2026-01-22 12:00:00+01:00,10.6455,90.140305,0.4,100.0,113.0,11.0,102.0,996.1601
2026-01-22 13:00:00+01:00,12.2455,78.131836,0.0,100.0,144.0,1.0,143.0,996.16815
2026-01-22 14:00:00+01:00,12.195499,76.29224,0.0,98.0,177.0,14.0,163.0,996.5674
2026-01-22 15:00:00+01:00,12.7455,72.8421,0.0,19.0,303.0,145.0,158.0,996.96967
2026-01-22 16:00:00+01:00,12.4955,75.05806,0.0,42.0,212.0,124.0,88.0,997.46765
2026-01-22 17:00:00+01:00,11.7955,81.30219,0.1,61.0,118.0,66.0,52.0,998.46277
2026-01-22 18:00:00+01:00,10.5455,87.13868,0.1,27.0,23.0,10.0,13.0,999.25507
